X1,X2,X3
0.6036539308332441,1.9015376438994906,5.789046583335179
0.8289903700912675,2.69340904029893,4.84067302724592
1.3536694125235627,2.8393501227415814,1.753140778672499
1.5956438045623897,2.7646162100013214,1.0685179466446995
1.521817848149329,2.6847538870030463,0.1350077566798269
1.9726016907342003,2.4466651995305972,-0.04198326455311191
2.151239814930885,2.599696165686378,-1.1844816883230982
2.2255515905695162,3.276728297759036,-1.5554950792266786
1.7227385654202108,2.982390153845354,-1.8675499568169813
1.4646919504286264,3.0916759685569835,-1.4142354112694688
1.3584118852108098,3.210825462401148,-0.756256185809976
0.40156044593295537,2.643072935706295,0.13998347456907512
0.35138456275264374,2.6704012551809404,1.3389613963097504
-0.12983483004051016,2.4116821696829644,1.0389488042709356
-0.5218287055451879,2.5023531469453153,-0.030209986279623485
-0.7952622707944221,1.844774404388593,1.28426564232133
-1.1083459882082802,2.0227187035571164,1.5374227696603924
-1.4271576243889479,1.4845501572526705,0.6097185117764136
-1.7217973087234137,0.9329784004042868,4.489793446116111
-2.0383255059802208,1.3804764798496119,6.719423980595943
-1.6999541052140463,1.1854552392225945,7.459643583848552
-1.8025395509037065,1.5669707430572115,6.5836768273085715
-1.8587878837388523,1.7133375623046403,4.802350138793907
-1.9095795262394497,1.0840780042136875,3.6382446400135118
-1.6245984974939773,1.186227407927452,7.35878889478913
-1.1446430273648243,0.6216428096489129,6.508089256015847
-1.015223631826835,0.8893576917855709,10.00459987354027
-0.2962599103637229,0.791778685810989,8.323787141429309
-0.2015818778014874,1.0890529225933394,9.918087182150055
0.4390538875482498,1.492002598556797,7.879447429373708
0.875713082553001,2.4174998291244614,8.889437421509072
1.4486506730979432,1.9731243225319062,3.982198928429081
1.6398034260911492,3.101069207311694,2.5284023332871097
1.824000742983016,2.7842644483876366,0.21950174975191827
2.215641716526343,3.217750075535408,-0.784407373313535
2.438111540353381,3.371082339623915,2.501677468604646
2.0654540770556826,3.368202345711305,1.7612935341934182
1.6491315534110478,2.51859857181515,1.5422629914887651
1.6822003681707416,2.9637071304021347,1.3715166602054663
1.3967111481481729,2.5977216322730734,1.0211616878418495
1.1705340264338953,2.8394162686392628,0.9881888621986612
0.5151178065156452,2.4145951807611903,-2.408263961974416
0.26951100398043415,2.457422119960957,-1.5170380033955218
0.0290827108495086,2.376619417409564,2.00651636605429
-0.2858269741662,2.002485069253526,0.13759680537841712
-0.9228580483020554,1.488718097559509,-1.1996474715045082
-0.8434478352553534,1.9403399158698573,1.3996895406802392
-1.130588165120911,1.2727555199458718,2.8047395442556784
-1.1586394703621161,1.7789796489750076,7.626690985970232
-1.1381622930629685,1.6457830604381003,2.8617422163426944
-1.5919394870620265,1.3832701861413135,4.952778693266602
-1.749217758300568,1.1017958648786537,5.134838291826644
-1.9499153802388618,0.8654547787210956,7.240351840888552
-1.886577817659977,0.9977117803926625,8.89352849573823
-1.3534796975182788,1.233030021510627,7.219452613489212
-1.7701353078016897,1.3114318843587334,6.561331491636504
-0.926847987916623,0.9856208715141603,6.428770259802305
-0.7174262650590915,1.224959965831092,6.302097685540028
-0.3464959591814778,1.480638376495989,5.967429761602415
0.3404205498188997,1.2742743569295563,5.756053955494992
0.9235755148914502,1.628507026064244,6.99356704093904
1.2863259545163275,1.9814673784566943,4.3557250812831425
1.2178644455498358,2.9485835697840304,4.79121544425089
1.0834611660034672,2.9952696026902097,1.8105139277146836
1.5811363503763063,2.995768872567724,0.570864257181417
1.6692159172596837,3.422240565652042,0.382155064510006
1.6308962125269195,3.098124600765244,0.42006141440443306
1.8982261515163152,2.814417641027051,-0.9452719148728288
1.758616157299973,2.433581477182478,-0.999614682001639
1.3281833693260394,2.54068825332985,-0.43816664880274553
1.1405251825212708,2.7639606828882903,-0.891425219899932
0.5691289845979624,2.8507924174525825,-1.0478246136129066
0.26936498572002443,2.400131929243061,-1.0704825415491612
-0.18642829765717653,2.7011641179796086,0.17696205152129207
-0.5039718235573842,2.703326215937603,0.1045563085647343
-0.7818928961355804,2.048282166250906,-1.3860615447185491
-0.9653263699060246,0.9199163824165499,-0.4012315275837566
-1.4478121039282432,1.5334216469421693,6.783670728926458
-1.5161242543905094,1.312148333145648,4.998942042573656
-1.5483148557259339,1.085178512882085,7.82480410959485
-1.7378810200329409,1.096925245358863,8.450267343183485
-1.6439664480125311,0.8646254225357858,10.00611788885591
-1.4152348945357955,1.85618630443307,9.541890703664656
-1.2158503211934015,1.6506553781131243,4.825109773425617
-1.1176585964352996,1.6531769968717642,3.2496119476134067
-1.1297912160008141,1.3035089836959075,2.006265428213297
-0.8604903502683554,1.356585272630134,2.362176094224168
0.002995395911804477,2.300307142870872,4.025553130642619
0.5066685411881383,1.506982833287034,2.354587583874287
0.9220722485285687,1.5915471291096916,3.6142395321998197
0.5905922687996326,2.941606548169389,3.7627504610258837
0.8612434755813413,2.3739561432586345,1.8386935777711306
1.374613857402378,3.059075194955917,0.8196006807143124
1.678990887168481,2.2998088987749425,-0.0629595857139783
1.8647668733776963,2.793029733555845,0.5211108542895249
1.81755237185954,2.491906580890631,1.3091814512547983
1.9958553346475363,2.854771237807904,0.3374054722159472
1.6901608069448602,3.1954990987522427,1.1726501973447896
1.5191328691928734,3.238419650547411,0.9217652132862302
1.5049994560358013,3.0387838139708916,0.6458296994051262
1.2322285651506948,3.082765111609217,1.205661330705162
0.6400668055212744,2.511533765195172,2.736550688815543
0.6344269622794793,2.9952902853997982,2.6723610145038346
-0.05770516247809693,2.453447165082729,2.2709972353466243
-0.40330430016212426,1.1251766770537253,0.6778055016414771
-0.5632727223706928,1.638990970322908,2.8847056392791144
-0.9383873537788234,2.0408316234947654,3.2297848804609988
-1.0913955351162437,1.7338915363589598,4.185305978285044
-1.510244520490956,1.960010339368797,4.43445362946557
-1.576196800909912,1.488827557676724,4.266803202790573
-1.4634780381649575,1.1868127018509944,2.9908065603934686
-2.0336505471478574,1.2068119485895061,4.040598547185074
-1.8384714022892747,1.187671378524175,5.260185372072269
-2.013746360339432,1.339376619657091,6.27923145588753
-1.7914575097630951,1.557879650167083,8.159355032677821
-1.087348876906388,0.9159227817528331,5.573547334493782
-0.5600284039740578,1.2140071496259348,6.372415933362742
0.14713094188045567,2.0362773134527457,6.306122028405109
0.5400144175294237,1.9003210858577557,3.220172396755011
0.6210426440051998,1.8131977715813894,1.955446672804948
1.1059219279014618,2.327594770740786,4.934294372337733
1.5126181763669266,2.095280357104431,1.9055689878061906
1.5613305591057738,2.334619027504616,2.0149451310002755
1.7267216765076243,3.012886085242537,1.5499491050731964
1.7795024850892807,2.9362823263293136,1.2151300747763782
2.102525476470063,3.2860824759788345,0.5702470298732638
2.4637487321395772,2.487596904369301,-0.9807391307075973
1.9848174187195766,3.2966114853962365,-0.26476311177971146
1.9268033767407817,2.859241438673462,-1.472282847664956
1.7802515760347646,3.1393170104856383,0.38378589512596706
0.8603396181660581,2.8523960603770155,1.3446229633894538
0.5748365154326384,2.8461055286749533,2.636828233131407
0.0001529843563031763,2.080647972660806,2.0166191336088675
-0.5467390383676591,2.1531297076376053,1.3033275417417853
-0.6970975128375143,2.1500631319814354,0.06711036767223744
-1.1214161318811442,2.01105230170303,1.2633265287059008
-1.010894063080606,2.532276815944703,1.2991574681698912
-1.2929556336566448,1.9744407497916352,1.525211223138537
-1.7989175594896416,1.4550747684802752,1.2217769187474223
-1.9744720545210428,0.9690976086005546,1.4886243931730645
-1.8956715255784986,1.08185801695167,5.158504046750054
-2.3672434497696733,1.855195606995967,6.6307251992466965
-1.956298601800372,2.2223566247699034,5.875417763853086
-1.8081378285707708,2.0128426511109057,1.8660757440389715
-1.6074270672246778,1.5968107336748403,1.3218085970717608
-1.0804418025236653,0.9932610476962287,2.0282463799127295
-0.7834176189267927,0.9351124785325811,5.966830568905126
-0.17264298998444072,1.8303030906822229,6.694974312508779
0.06106098072054,2.322861636898461,5.457305430104237
0.48777875960074535,2.022341329344695,2.8198321424091377
0.8973531453082678,2.721702552870285,2.4459101369165475
1.5100498287707942,2.438480932292458,2.2743133695663027
1.4559572907325296,2.22026339945958,1.474413646175421
1.839517806483536,1.9975582803911522,0.6218924381485248
1.7085840314377942,2.462258816433176,1.5481352181054695
1.8731509972585063,2.6078429051558065,2.221146193210322
1.8871155056922357,2.6386811043880005,0.7409202396772145
1.979011556183593,2.2725598895922703,0.6053889532344233
1.386737239502239,2.792093200679491,-0.28707817272695413
0.9793285263999427,2.2568272227391684,0.05329809550591849
0.7390341346270918,2.171535611104016,2.1397237331842303
0.4736200137043494,2.2104153123611066,2.778602306916688
0.22417088516021166,2.181244924914033,1.5136355097578684
0.12972341727746275,2.1105295108155473,2.1721895979234036
-0.1680266236951561,1.516933023430524,1.5422885267164126
-0.667428944063472,1.7979356429372249,2.5344683901981697
-1.0138263944586785,1.5159575055497307,2.340350705755842
-1.4008223192259397,1.666616741124841,4.104120521055282
-2.1332103034053365,1.5916467563451215,3.8689078815622353
-2.14737906932942,1.6851421355238716,3.672684652760224
-2.436593265608296,2.0197732691381147,3.725465761136185
-2.2149797856265034,1.6840167332540144,2.380737355612795
-2.0319404132090275,1.2071056199895,3.37781453342663
-1.9714265476762705,1.5315425066242796,4.517946388426156
-1.7707651900039272,1.4829986651302134,4.636469731804621
-1.6107300896783872,1.5801857387558937,5.738013988944948
-1.5637879330139608,2.1108769853288596,5.566225315649589
-0.6339389080457617,2.097332395643022,4.651249677257729
-0.20671641735678026,2.7003731507117656,3.7815114462283743
0.31891913041186204,2.807078071809676,0.45224696634324385
0.7046621066353563,1.9594515387757458,0.8722117900748745
1.2065438636910624,1.9736581562587467,1.5192136912527916
1.839736853176293,2.007263017412101,1.4292712918781931
1.7125922097061117,2.578562359390543,2.2399554029463986
1.8965173479943491,2.256083692393349,2.031022001779148
1.8862235306988147,2.4062818724504016,1.9404829887735138
1.9509244641972552,2.9959686728423702,1.4411023636051068
1.7114418769754225,2.9794914522866716,1.3552789242803573
1.6499271902861368,2.6062620467678634,-0.54784437725195
1.2871704784311822,2.9137110919276905,0.8824227910915756
0.9438129689871206,2.906159831732505,-0.5625007471182355
0.81379860234738,2.489961840083396,0.6241719203091448
0.33809317735208366,2.6728092438516025,0.6545640049857404
-0.10749680128378905,2.049997626290131,1.4373130380644121
-0.316743405473377,2.246383393443379,3.636774986864853
-0.6869663607008573,1.8985373686032179,2.629386518114928
-0.6622385343050101,1.8354993852557981,3.022547931095665
-1.1748472300272303,1.607667589354322,3.5115928671828143
-1.624668014805338,1.4354042885002585,4.195954879660441
-1.5746278318179774,1.2043041679923352,4.533080677174006
-1.7260603694525778,0.8788033771984048,5.538351940397087
-1.997749927340435,1.1979221820710662,7.273493716802086
-1.9133101998354407,1.48992045061139,6.801201781120271
-1.4710730986752218,1.783739548271836,5.495042768759285
-1.2388691119096844,2.230329070483659,4.417687349839843
-0.9321354682404586,1.9592248249478061,3.8278718208942437
-0.5937305151498826,1.8933114951193686,4.468593566302274
-0.2514422708406528,1.9719859179406163,3.224939485488822
8.826177446220884e-05,1.4582190645974251,3.16782275531368
0.4798955890195805,1.8593173421137137,2.8353222657966635
0.5572086691231168,1.7317209793098074,3.9442556366196073
0.8849002731912657,1.6476584253039497,4.793708994178498
1.7102507711349932,1.801675712339703,2.849999967208012
1.5523133643582483,2.654620615786513,1.5717075531302651
1.7819298432420803,2.7975799813805566,-0.8234517217682114
2.0653146285378283,2.6439118077313726,-0.5749415141990124
1.9207692967921266,2.9134960920822457,0.08392938726428906
1.7076685435958616,2.4853267834606783,1.0669814082574591
1.791003128843243,2.205515527878112,0.2769188294002792
1.7705330298712425,2.835072400057069,1.1615446516242502
1.2326028455551814,3.0425177063103463,-0.4855442736662441
1.0438231028831573,2.555636239233959,-1.2590518974348397
0.6735022478818287,2.4707257455638127,0.420497523812889
-0.049430948657264634,2.5969904024754653,-1.5403742600830475
-0.22741753017002034,2.4449557182707116,0.16642613229007974
-0.4100433593611656,1.7202725443315794,1.7379459099383725
-0.7485267255160968,1.6146074284730818,2.2725906367794115
-1.119049058468191,1.2290736762245684,2.210350855262914
-1.4894004720028677,1.8783699462506642,2.8495639858008737
-1.663092391301582,1.5811756941081583,3.22367658993738
-1.8804069539534554,1.643397539219593,3.8381678595250692
-1.6473918846982698,0.9661120947114263,2.6600400964574553
-1.92335814004285,1.328504931874817,5.352867504203043
-1.8924709235246815,1.4136554390759435,5.477396745247647
-1.6121055757752314,1.3568033061014426,4.279467406347494
-1.3331364422722896,1.4980046402554124,4.1591129524923085
-0.8145010302092507,1.5767350737596606,4.0851683285926965
-0.16704194078665063,2.2299835751096877,4.899780178444253
0.054239247613335886,2.3427416335853293,3.259643318292333
0.8339837982513558,1.9476396047486209,2.8218984912647143
1.1599459458700214,2.9859605114003456,2.577588405491727
1.255484186006974,2.647571259828212,2.339768726278041
0.9988756914844168,2.2215917723024172,0.3447262852736172
1.0345857823158415,3.154933330883993,0.07733505845126235
1.5257430288967861,2.5483280001255197,1.0333321208573019
1.80053677576081,2.6370177659498544,0.3839241628722463
1.4175839683919884,2.6134420913286665,1.4183211924036971
1.5605559903233326,2.575086806017813,2.1370406366978916
1.3626899463453268,3.239444202065252,2.1850148626186723
1.3043651298039005,2.8955927847139717,-0.855954164575272
1.4353279913552297,2.8294895609993844,-1.6934794146036738
0.8812877955069223,3.3122785909588597,-0.40229865452973285
0.30803310012162904,2.5195718307419916,-1.2386761231526937
-0.09007393264397984,2.137818974212043,0.8806182488182591
-0.5782841208268275,2.229190104909804,2.1137182165696644
-0.7700685832618706,2.000194280964809,1.0812773115828815
-1.2501000642046125,2.2346430443478784,0.8946711358855597
-1.7563141895178322,1.693824896831019,1.9442204410062434
-1.7827102712615484,1.9515321956180236,3.7129327127013934
-2.2371385101112367,1.9509824002418403,3.7427516445136866
-2.037077049795762,1.332089218815385,2.599959453446906
-1.6605902979062406,1.3336260169364953,3.5907729338186045
-1.3817406462692832,1.0409022645617976,5.35023359813621
-1.8446017303803282,1.366950525068158,7.329609381637654
-1.4530502529218887,1.321241442501276,5.983464790724182
-1.3168078632138205,1.494550153074429,5.670799718903684
-0.8677026243204419,1.8120448248831516,2.876614584701165
-0.3377531548286679,1.7743200244321058,4.6190442953686075
-0.03993367839784717,1.253626339278778,4.378691840890739
0.1403806576030564,1.4630442957474232,4.097999912109764
